location.name,location.region,location.country,location.lat,location.lon,location.tz_id,location.localtime_epoch,location.localtime,current.last_updated_epoch,current.last_updated,current.temp_c,current.temp_f,current.is_day,current.condition.text,current.condition.icon,current.condition.code,current.wind_mph,current.wind_kph,current.wind_degree,current.wind_dir,current.pressure_mb,current.pressure_in,current.precip_mm,current.precip_in,current.humidity,current.cloud,current.feelslike_c,current.feelslike_f,current.vis_km,current.vis_miles,current.uv,current.gust_mph,current.gust_kph
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637300883,"2021-11-19 11:18",1637300700,"2021-11-19 11:15",26.1,79,1,"Cloudy","//cdn.weatherapi.com/weather/64x64/day/119.png",1006,15.2,24.5,40,"NE",1010,29.83,0,0,71,80,28,82.4,10,6,6,19.7,31.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637301783,"2021-11-19 11:33",1637298000,"2021-11-19 10:30",26.1,79,1,"Cloudy","//cdn.weatherapi.com/weather/64x64/day/119.png",1006,15.2,24.5,40,"NE",1010,29.83,0,0,71,80,28,82.4,10,6,6,19.7,31.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637302684,"2021-11-19 11:48",1637298000,"2021-11-19 10:30",26.1,79,1,"Cloudy","//cdn.weatherapi.com/weather/64x64/day/119.png",1006,15.2,24.5,40,"NE",1010,29.83,0,0,71,80,28,82.4,10,6,6,19.7,31.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637303689,"2021-11-19 12:04",1637303400,"2021-11-19 12:00",27.5,81.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,15.4,24.8,44,"NE",1009,29.8,0.1,0,69,64,29.9,85.8,10,6,6,17.7,28.4
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637304487,"2021-11-19 12:18",1637303400,"2021-11-19 12:00",27.5,81.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,15.4,24.8,44,"NE",1009,29.8,0.1,0,69,64,29.9,85.8,10,6,6,17.7,28.4
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637305386,"2021-11-19 12:33",1637301600,"2021-11-19 11:30",27.5,81.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,15.4,24.8,44,"NE",1009,29.8,0.1,0,69,64,29.9,85.8,10,6,6,17.7,28.4
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637307183,"2021-11-19 13:03",1637307000,"2021-11-19 13:00",27.7,81.9,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,15.2,24.5,50,"NE",1008,29.76,0.1,0,69,72,30.3,86.5,10,6,6,17.4,28.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637308089,"2021-11-19 13:18",1637307900,"2021-11-19 13:15",27.7,81.9,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,15.2,24.5,50,"NE",1008,29.76,0.1,0,69,72,30.3,86.5,10,6,6,17.4,28.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637308984,"2021-11-19 13:33",1637305200,"2021-11-19 12:30",27.7,81.9,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,15.2,24.5,50,"NE",1008,29.76,0.1,0,69,72,30.3,86.5,10,6,6,17.4,28.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637309885,"2021-11-19 13:48",1637305200,"2021-11-19 12:30",27.7,81.9,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,15.2,24.5,50,"NE",1008,29.76,0.1,0,69,72,30.3,86.5,10,6,6,17.4,28.1
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637310786,"2021-11-19 14:03",1637310600,"2021-11-19 14:00",27.6,81.7,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,15.2,24.5,56,"ENE",1007,29.73,0.2,0.01,71,79,30.3,86.5,10,6,6,17.9,28.8
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637311684,"2021-11-19 14:18",1637310600,"2021-11-19 14:00",27.6,81.7,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,15.2,24.5,56,"ENE",1007,29.73,0.2,0.01,71,79,30.3,86.5,10,6,6,17.9,28.8
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637312584,"2021-11-19 14:33",1637308800,"2021-11-19 13:30",27.6,81.7,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,15.2,24.5,56,"ENE",1007,29.73,0.2,0.01,71,79,30.3,86.5,10,6,6,17.9,28.8
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637313483,"2021-11-19 14:48",1637313300,"2021-11-19 14:45",27.4,81.3,1,"Overcast","//cdn.weatherapi.com/weather/64x64/day/122.png",1009,15.7,25.2,52,"NE",1007,29.73,0,0,72,100,30.1,86.2,10,6,6,18.3,29.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637314385,"2021-11-19 15:03",1637313300,"2021-11-19 14:45",27.4,81.3,1,"Overcast","//cdn.weatherapi.com/weather/64x64/day/122.png",1009,15.7,25.2,52,"NE",1007,29.73,0,0,72,100,30.1,86.2,10,6,6,18.3,29.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637315284,"2021-11-19 15:18",1637315100,"2021-11-19 15:15",27.5,81.5,1,"Cloudy","//cdn.weatherapi.com/weather/64x64/day/119.png",1006,16.3,26.3,56,"ENE",1006,29.71,0,0,73,81,30.3,86.5,10,6,6,19.5,31.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637316186,"2021-11-19 15:33",1637312400,"2021-11-19 14:30",27.5,81.5,1,"Cloudy","//cdn.weatherapi.com/weather/64x64/day/119.png",1006,16.3,26.3,56,"ENE",1006,29.71,0,0,73,81,30.3,86.5,10,6,6,19.5,31.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637317084,"2021-11-19 15:48",1637316900,"2021-11-19 15:45",27.5,81.5,1,"Cloudy","//cdn.weatherapi.com/weather/64x64/day/119.png",1006,16.3,26.3,56,"ENE",1006,29.71,0,0,73,81,30.3,86.5,10,6,6,19.5,31.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637317984,"2021-11-19 16:03",1637317800,"2021-11-19 16:00",27.2,81,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,15.7,25.2,57,"ENE",1006,29.71,0,0,79,48,30.5,86.9,10,6,7,18.8,30.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637318885,"2021-11-19 16:18",1637317800,"2021-11-19 16:00",27.4,81.3,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,16.3,26.3,58,"ENE",1006,29.7,0,0,75,62,30.4,86.7,10,6,7,19.9,32
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637319783,"2021-11-19 16:33",1637316000,"2021-11-19 15:30",27.4,81.3,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,16.3,26.3,58,"ENE",1006,29.7,0,0,75,62,30.4,86.7,10,6,7,19.9,32
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637320683,"2021-11-19 16:48",1637320500,"2021-11-19 16:45",27.4,81.3,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,16.3,26.3,58,"ENE",1006,29.7,0,0,75,62,30.4,86.7,10,6,7,19.9,32
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637321585,"2021-11-19 17:03",1637320500,"2021-11-19 16:45",27.4,81.3,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,16.3,26.3,58,"ENE",1006,29.7,0,0,75,62,30.4,86.7,10,6,7,19.9,32
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637322485,"2021-11-19 17:18",1637322300,"2021-11-19 17:15",27.2,81,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,15.7,25.2,57,"ENE",1006,29.71,0,0,79,48,30.5,86.9,10,6,7,18.8,30.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637323383,"2021-11-19 17:33",1637319600,"2021-11-19 16:30",27.2,81,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,15.7,25.2,57,"ENE",1006,29.71,0,0,79,48,30.5,86.9,10,6,7,18.8,30.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637324285,"2021-11-19 17:48",1637319600,"2021-11-19 16:30",27.2,81,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,15.7,25.2,57,"ENE",1006,29.71,0,0,79,48,30.5,86.9,10,6,7,18.8,30.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637325183,"2021-11-19 18:03",1637325000,"2021-11-19 18:00",26.8,80.2,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,15,24.1,56,"ENE",1007,29.72,0,0,81,56,30,86,10,6,1,18.8,30.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637326083,"2021-11-19 18:18",1637325900,"2021-11-19 18:15",26.8,80.2,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,15,24.1,56,"ENE",1007,29.72,0,0,81,56,30,86,10,6,1,18.8,30.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637326991,"2021-11-19 18:33",1637323200,"2021-11-19 17:30",26.8,80.2,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,15,24.1,56,"ENE",1007,29.72,0,0,81,56,30,86,10,6,1,18.8,30.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637327886,"2021-11-19 18:48",1637327700,"2021-11-19 18:45",26.8,80.2,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,15,24.1,56,"ENE",1007,29.72,0,0,81,56,30,86,10,6,1,18.8,30.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637328813,"2021-11-19 19:03",1637327700,"2021-11-19 18:45",26.8,80.2,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,15,24.1,56,"ENE",1007,29.72,0,0,81,56,30,86,10,6,1,18.8,30.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637330589,"2021-11-19 19:33",1637326800,"2021-11-19 18:30",26.6,79.9,0,"Cloudy","//cdn.weatherapi.com/weather/64x64/night/119.png",1006,14.8,23.8,54,"NE",1007,29.75,0,0,82,64,29.7,85.5,10,6,1,19,30.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637331483,"2021-11-19 19:48",1637331300,"2021-11-19 19:45",26.6,79.9,0,"Cloudy","//cdn.weatherapi.com/weather/64x64/night/119.png",1006,14.8,23.8,54,"NE",1007,29.75,0,0,82,64,29.7,85.5,10,6,1,19,30.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637332383,"2021-11-19 20:03",1637332200,"2021-11-19 20:00",26.5,79.7,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,14.1,22.7,51,"NE",1008,29.78,0.1,0,83,74,29.6,85.3,10,6,1,18.8,30.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637333284,"2021-11-19 20:18",1637333100,"2021-11-19 20:15",26.5,79.7,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,14.1,22.7,51,"NE",1008,29.78,0.1,0,83,74,29.6,85.3,10,6,1,18.8,30.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637382554,"2021-11-20 9:59",1637381700,"2021-11-20 09:45",26.1,79,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,10.1,16.2,26,"NNE",1011,29.84,0.2,0.01,82,76,28.9,84,10,6,6,13.2,21.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637382782,"2021-11-20 10:03",1637381700,"2021-11-20 09:45",26.1,79,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,10.1,16.2,26,"NNE",1011,29.84,0.2,0.01,82,76,28.9,84,10,6,6,13.2,21.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637383683,"2021-11-20 10:18",1637383500,"2021-11-20 10:15",27.2,81,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.7,17.3,38,"NE",1011,29.85,0.1,0,79,76,30.5,86.9,10,6,6,13.4,21.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637384583,"2021-11-20 10:33",1637380800,"2021-11-20 09:30",27.2,81,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.7,17.3,38,"NE",1011,29.85,0.1,0,79,76,30.5,86.9,10,6,6,13.4,21.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637385482,"2021-11-20 10:48",1637380800,"2021-11-20 09:30",27.2,81,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.7,17.3,38,"NE",1011,29.85,0.1,0,79,76,30.5,86.9,10,6,6,13.4,21.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637386382,"2021-11-20 11:03",1637385300,"2021-11-20 10:45",27.2,81,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.7,17.3,38,"NE",1011,29.85,0.1,0,79,76,30.5,86.9,10,6,6,13.4,21.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637387283,"2021-11-20 11:18",1637386200,"2021-11-20 11:00",27.7,81.9,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.3,16.6,52,"NE",1010,29.83,0.1,0,77,57,31.2,88.2,10,6,6,13,20.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637388184,"2021-11-20 11:33",1637387100,"2021-11-20 11:15",27.7,81.9,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.3,16.6,52,"NE",1010,29.83,0.1,0,77,57,31.2,88.2,10,6,6,13,20.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637389083,"2021-11-20 11:48",1637384400,"2021-11-20 10:30",27.7,81.9,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.3,16.6,52,"NE",1010,29.83,0.1,0,77,57,31.2,88.2,10,6,6,13,20.9
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637389982,"2021-11-20 12:03",1637389800,"2021-11-20 12:00",28.4,83.1,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,10.1,16.2,62,"ENE",1009,29.8,1.3,0.05,78,78,32.9,91.2,10,6,6,13.9,22.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637390882,"2021-11-20 12:18",1637390700,"2021-11-20 12:15",28.4,83.1,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,10.1,16.2,62,"ENE",1009,29.8,1.3,0.05,78,78,32.9,91.2,10,6,6,13.9,22.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637391783,"2021-11-20 12:33",1637388000,"2021-11-20 11:30",28.4,83.1,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,10.1,16.2,62,"ENE",1009,29.8,1.3,0.05,78,78,32.9,91.2,10,6,6,13.9,22.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637392684,"2021-11-20 12:48",1637388000,"2021-11-20 11:30",28.4,83.1,1,"Light rain shower","//cdn.weatherapi.com/weather/64x64/day/353.png",1240,10.1,16.2,62,"ENE",1009,29.8,1.3,0.05,78,78,32.9,91.2,10,6,6,13.9,22.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637393583,"2021-11-20 13:03",1637393400,"2021-11-20 13:00",28.6,83.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.5,16.9,65,"ENE",1008,29.77,0.4,0.02,76,75,32.9,91.2,9,5,6,12.8,20.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637394485,"2021-11-20 13:18",1637394300,"2021-11-20 13:15",28.6,83.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.5,16.9,65,"ENE",1008,29.77,0.4,0.02,76,75,32.9,91.2,9,5,6,12.8,20.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637395383,"2021-11-20 13:33",1637391600,"2021-11-20 12:30",28.6,83.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.5,16.9,65,"ENE",1008,29.77,0.4,0.02,76,75,32.9,91.2,9,5,6,12.8,20.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637396285,"2021-11-20 13:48",1637396100,"2021-11-20 13:45",28.6,83.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,10.5,16.9,65,"ENE",1008,29.77,0.4,0.02,76,75,32.9,91.2,9,5,6,12.8,20.5
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637398083,"2021-11-20 14:18",1637397900,"2021-11-20 14:15",28.7,83.7,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11,17.6,67,"ENE",1007,29.75,0.2,0.01,74,87,32.8,91,9,5,6,13.4,21.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637398983,"2021-11-20 14:33",1637395200,"2021-11-20 13:30",28.7,83.7,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11,17.6,67,"ENE",1007,29.75,0.2,0.01,74,87,32.8,91,9,5,6,13.4,21.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637399883,"2021-11-20 14:48",1637399700,"2021-11-20 14:45",29.2,84.6,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11.4,18.4,68,"ENE",1007,29.74,0.1,0,72,71,33.5,92.3,10,6,6,13.2,21.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637400783,"2021-11-20 15:03",1637400600,"2021-11-20 15:00",28.9,84,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11.9,19.1,70,"ENE",1007,29.73,0.2,0.01,73,87,33,91.4,9,5,6,13.9,22.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637401684,"2021-11-20 15:18",1637400600,"2021-11-20 15:00",28.9,84,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11.9,19.1,70,"ENE",1007,29.73,0.2,0.01,73,87,33,91.4,9,5,6,13.9,22.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637402583,"2021-11-20 15:33",1637401500,"2021-11-20 15:15",28.9,84,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11.9,19.1,70,"ENE",1007,29.73,0.2,0.01,73,87,33,91.4,9,5,6,13.9,22.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637403483,"2021-11-20 15:48",1637403300,"2021-11-20 15:45",28.9,84,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,11.9,19.1,70,"ENE",1007,29.73,0.2,0.01,73,87,33,91.4,9,5,6,13.9,22.3
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637404383,"2021-11-20 16:03",1637404200,"2021-11-20 16:00",28.6,83.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,12.1,19.4,67,"ENE",1007,29.73,0.1,0,74,81,32.7,90.9,10,6,6,14.1,22.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637405283,"2021-11-20 16:18",1637405100,"2021-11-20 16:15",28.6,83.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,12.1,19.4,67,"ENE",1007,29.73,0.1,0,74,81,32.7,90.9,10,6,6,14.1,22.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637406183,"2021-11-20 16:33",1637402400,"2021-11-20 15:30",28.6,83.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,12.1,19.4,67,"ENE",1007,29.73,0.1,0,74,81,32.7,90.9,10,6,6,14.1,22.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637407084,"2021-11-20 16:48",1637406900,"2021-11-20 16:45",28.6,83.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,12.1,19.4,67,"ENE",1007,29.73,0.1,0,74,81,32.7,90.9,10,6,6,14.1,22.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637407983,"2021-11-20 17:03",1637406900,"2021-11-20 16:45",28.6,83.5,1,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/day/176.png",1063,12.1,19.4,67,"ENE",1007,29.73,0.1,0,74,81,32.7,90.9,10,6,6,14.1,22.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637408883,"2021-11-20 17:18",1637408700,"2021-11-20 17:15",28.1,82.6,1,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/day/116.png",1003,11.6,18.7,65,"ENE",1007,29.74,0,0,77,35,32.1,89.8,10,6,7,14.1,22.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637409783,"2021-11-20 17:33",1637408700,"2021-11-20 17:15",28.1,82.6,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,11.6,18.7,65,"ENE",1007,29.74,0,0,77,35,32.1,89.8,10,6,7,14.1,22.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637410684,"2021-11-20 17:48",1637406000,"2021-11-20 16:30",28.1,82.6,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,11.6,18.7,65,"ENE",1007,29.74,0,0,77,35,32.1,89.8,10,6,7,14.1,22.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637411585,"2021-11-20 18:03",1637410500,"2021-11-20 17:45",28.1,82.6,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,11.6,18.7,65,"ENE",1007,29.74,0,0,77,35,32.1,89.8,10,6,7,14.1,22.7
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637412484,"2021-11-20 18:18",1637412300,"2021-11-20 18:15",27.6,81.7,0,"Light rain shower","//cdn.weatherapi.com/weather/64x64/night/353.png",1240,10.7,17.3,65,"ENE",1008,29.76,0.2,0.01,81,51,31.5,88.7,10,6,1,13.6,22
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637413383,"2021-11-20 18:33",1637409600,"2021-11-20 17:30",27.6,81.7,0,"Light rain shower","//cdn.weatherapi.com/weather/64x64/night/353.png",1240,10.7,17.3,65,"ENE",1008,29.76,0.2,0.01,81,51,31.5,88.7,10,6,1,13.6,22
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637414291,"2021-11-20 18:48",1637409600,"2021-11-20 17:30",27.6,81.7,0,"Light rain shower","//cdn.weatherapi.com/weather/64x64/night/353.png",1240,10.7,17.3,65,"ENE",1008,29.76,0.2,0.01,81,51,31.5,88.7,10,6,1,13.6,22
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637415205,"2021-11-20 19:03",1637415000,"2021-11-20 19:00",27.4,81.3,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,10.3,16.6,63,"ENE",1009,29.78,0,0,82,58,31.3,88.3,10,6,1,13.6,22
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637416082,"2021-11-20 19:18",1637415900,"2021-11-20 19:15",27.4,81.3,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,10.3,16.6,63,"ENE",1009,29.78,0,0,82,58,31.3,88.3,10,6,1,13.6,22
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637416983,"2021-11-20 19:33",1637413200,"2021-11-20 18:30",27.4,81.3,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,10.3,16.6,63,"ENE",1009,29.78,0,0,82,58,31.3,88.3,10,6,1,13.6,22
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637417882,"2021-11-20 19:48",1637417700,"2021-11-20 19:45",27.4,81.3,0,"Partly cloudy","//cdn.weatherapi.com/weather/64x64/night/116.png",1003,10.3,16.6,63,"ENE",1009,29.78,0,0,82,58,31.3,88.3,10,6,1,13.6,22
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637418782,"2021-11-20 20:03",1637418600,"2021-11-20 20:00",27.2,81,0,"Cloudy","//cdn.weatherapi.com/weather/64x64/night/119.png",1006,9.6,15.5,61,"ENE",1010,29.82,0,0,83,68,31,87.8,10,6,1,13.2,21.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637419682,"2021-11-20 20:18",1637419500,"2021-11-20 20:15",27.2,81,0,"Cloudy","//cdn.weatherapi.com/weather/64x64/night/119.png",1006,9.6,15.5,61,"ENE",1010,29.82,0,0,83,68,31,87.8,10,6,1,13.2,21.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637420582,"2021-11-20 20:33",1637416800,"2021-11-20 19:30",27.2,81,0,"Cloudy","//cdn.weatherapi.com/weather/64x64/night/119.png",1006,9.6,15.5,61,"ENE",1010,29.82,0,0,83,68,31,87.8,10,6,1,13.2,21.2
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637421485,"2021-11-20 20:48",1637421300,"2021-11-20 20:45",27.2,81,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,9.6,15.5,58,"ENE",1010,29.81,0.1,0,83,75,31,87.8,10,6,1,13.4,21.6
"Vizag","Andhra Pradesh","India",17.7,83.3,"Asia/Kolkata",1637422383,"2021-11-20 21:03",1637422200,"2021-11-20 21:00",26.7,80.1,0,"Patchy rain possible","//cdn.weatherapi.com/weather/64x64/night/176.png",1063,8.1,13,52,"NE",1010,29.83,0.7,0.03,86,83,30.4,86.7,9,5,1,11.6,18.7
